OrderID,Date,Time,CustomerID,CustomerAge,CustomerGender,CustomerLocation,MenuItemID,MenuItemName,MenuItemCategory,MenuItemPrice,Quantity,TotalOrderPrice,PaymentMethod,OrderStatus,DiscountApplied,OrderDuration,ServerID,ServerRating,OrderType,CustomerFeedback,MenuItemRatings,PeakHour,Weekday,Season,PromoCodeUsed,SpecialRequests,LoyaltyPointsUsed,RefundedAmount,MenuItemIngredient,DietaryRestrictions,OrderChannel,TimeToServe
2bc309fc-ab62-4eed-8bae-a381991a0097,26-08-2023,18:20:13,ed40dbbd-b0b3-4812-86f0-485981f6ea91,41,Male,North Jasonmouth,490f626b-3ec2-496b-a2ca-2512afb386f0,Pasta,Appetizer,25.62,5,128.1,Credit Card,Pending,No,36,6c62f800-0399-43fc-bf51-df637216919e,3.038413301,Delivery,Long gun fill.,1.872478743,Yes,Saturday,Fall,Yes,Popular item – add extra sauce,6,5.79752628,Rice,Gluten-Free,App,12
fbb538e6-aa77-4a44-9969-6162dedd2f44,07-04-2022,00:48:50,19076655-2167-400d-9bcc-8251b212a1a7,18,Male,Port Lori,d247f247-b4d0-4393-b2e6-134cb66c21d0,Pizza,Main Course,15.19,1,15.19,Cash,Pending,No,28,19d99af4-5d88-46ae-a33a-5ba3c68e0835,3.369303766,Takeaway,Already protect color wall meeting strategy interesting.,3.305504702,Yes,Friday,Spring,Yes,Popular item – add extra crust,45,2.91908369,Pasta,Vegan,App,11
7d04e1ed-14ba-429f-a748-4fd6c82099a8,31-12-2020,20:15:35,7cb7da48-066d-4be0-9284-1789ff623aa8,46,Male,Nelsonstad,f378890f-cccd-4b80-8070-d050cede27d2,Pizza,Main Course,21.17,5,105.85,Credit Card,Completed,Yes,35,3968de2c-51e1-4b3f-9309-6fe387e77dcb,4.837595381,Delivery,Concern shake born fine material.,3.502993224,No,Saturday,Spring,No,Popular item – add extra spice,7,13.36383231,Cheese,Dairy-Free,In-store,16
9193e65d-0d15-4bd8-b3d7-ca0c636d52f8,17-10-2021,17:53:21,af39475f-dc25-48ef-ae2d-ff974124b67b,32,Female,Cliffordshire,91881edd-8980-4aad-bd77-85bfcc4dc077,Pizza,Dessert,12.65,2,25.3,Online Payment,Canceled,Yes,13,e82e7b47-dd57-4a48-bf5f-9ec3c79dca81,1.22872694,Delivery,Real keep different figure word employee.,1.183692145,No,Friday,Summer,Yes,Popular item – add extra crust,16,0.430294187,Chicken,Gluten-Free,App,17
f5b80d60-102c-4c40-ae39-df80c23a9b43,27-08-2020,06:27:18,94e1c010-95c0-4aba-955c-3455953aa398,33,Male,East Pamelamouth,862f25a0-f439-48e4-851f-e95dc1dd1e11,Steak,Appetizer,25.38,2,50.76,Cash,Pending,Yes,19,42ecf45b-01e2-4c2b-a311-05cd32c1fdc1,4.709988855,Delivery,Itself issue article ability machine.,2.18475823,No,Thursday,Fall,Yes,Popular item – add extra cheese,28,18.54006113,Rice,Dairy-Free,App,16
dafc4a71-c659-4742-b7f6-ea7c29508387,28-11-2024,20:55:58,ad0aa531-2781-49eb-8cc0-e83180dd9647,68,Female,North Kristenfurt,1d188008-06cd-4022-a4c8-bfa8a802616e,Salad,Drink,5.14,4,20.56,Credit Card,Pending,No,25,d52dd94e-b983-43b4-bfee-e0595a46a0e1,4.148172189,Takeaway,Down natural everyone dark report eye product.,1.450482511,No,Monday,Fall,Yes,Location-based request – prefer mild flavor in North Kristenfurt,39,7.633251953,Chicken,Vegan,In-store,13
4d8ad1c3-b610-4e36-8ae4-3b923fe5ddb7,29-07-2021,15:31:22,aa6c7deb-95a2-4075-91f6-d43b3f6a1778,27,Female,East Henryfort,8c8b1ae2-d447-4e52-a2c4-880e01852604,Steak,Main Course,8.76,1,8.76,Online Payment,Canceled,No,29,fa8f4633-2463-4635-a545-6426e8c52de6,2.247731206,Takeaway,Most hand some I perhaps.,4.465455686,No,Sunday,Spring,Yes,Popular item – add extra sauce,30,8.704468486,Chicken,None,Phone,21
cdf13128-d642-4c8c-9157-d9732731d7b6,17-12-2020,16:12:19,35b48f72-11b3-49cd-82ad-78fef98416cd,44,Female,East Tarahaven,5c476a78-5a47-41c7-821a-dfe0fd75e698,Soup,Drink,29.51,5,147.55,Online Payment,Pending,No,11,527af050-a2dc-4896-b99c-4c95f29e3b92,4.890249415,Dine-in,Behavior two indeed sell your.,4.232097307,Yes,Tuesday,Spring,Yes,Popular item – add extra crust,28,7.605718682,Beef,Dairy-Free,App,19
2704f518-69a5-47fd-ba7a-1422638001b7,15-09-2021,07:01:07,26e5cf02-e6e3-4abd-80dd-7d342381fc58,36,Female,Port Cynthiabury,7b3ae936-d303-40b0-a636-4ac8dd8a791d,Salad,Dessert,6.48,1,6.48,Credit Card,Canceled,Yes,45,8ca651c2-5d2a-4768-990e-2dd566f1542a,3.527110848,Dine-in,Into see certain.,2.282326752,No,Tuesday,Winter,Yes,Location-based request – prefer mild flavor in Port Cynthiabury,35,3.43776126,Vegetables,Vegan,In-store,22
5a46f59c-cb4a-45fd-9457-d7b6b85159c4,13-01-2021,02:27:24,69796415-6c11-4d75-bd5a-4bf2d0701678,52,Male,New Mathew,5bf6d120-a536-4f9b-b2ab-e59d3412002b,Ice Cream,Drink,21.76,5,108.8,Credit Card,Pending,Yes,40,9642e8e8-713d-47a9-917f-ff7ab6c33e35,2.05021652,Takeaway,Single drive research.,3.129298192,Yes,Saturday,Spring,No,Location-based request – prefer mild flavor in New Mathew,26,1.754984585,Vegetables,None,Phone,26
59c12374-aec8-44fa-a3e6-eb15c7b1f09a,20-06-2023,06:33:10,b8f2a366-8789-49b4-9309-c166f08ee0bb,63,Male,Watkinsville,8d36ec05-bcab-457d-8ec6-0e5b82d67c89,Ice Cream,Dessert,13.78,3,41.34,Cash,Pending,No,13,61480747-b748-48ae-82dc-5ce18d63d69a,2.837239676,Takeaway,Deep until rich dark above baby.,3.152387078,No,Tuesday,Summer,No,Location-based request – prefer mild flavor in Watkinsville,20,4.705750882,Rice,Vegan,In-store,10
820b9e92-8521-425e-8661-5b96a566d6df,17-06-2024,03:44:48,6ecaf4b7-9623-489d-9c00-38a9eb01d002,73,Male,Philipchester,7bbef624-23ae-4701-a310-b2b090db3e26,Soup,Main Course,24.84,1,24.84,Cash,Pending,Yes,24,0f35227a-bab3-4a1d-bbd3-ab0ab7c10134,4.957284141,Delivery,Say scientist fish per recent call will.,1.53312331,Yes,Tuesday,Summer,No,Popular item – add extra spice,7,13.3294821,Tofu,None,In-store,24
c40c6370-d11b-4798-adea-b6ff4c6f84eb,23-06-2024,15:34:29,5f966442-8f4f-4640-abf0-9d145bc1dddf,57,Female,West Lori,860d8865-2e4c-4ca4-9f64-9de421b88255,Sushi,Appetizer,7.43,2,14.86,Credit Card,Canceled,No,23,f7d3ee77-4849-49ba-ae3d-2cd4027d7f75,4.044203389,Takeaway,Address artist civil win sound maybe rule.,4.625315235,No,Monday,Winter,Yes,Popular item – add extra spice,24,5.446527997,Pasta,None,In-store,17
99e4be4d-a170-4689-ac16-db6093262b94,07-01-2022,07:19:14,d7b5f011-404a-4c5c-8d21-5cf823af5054,60,Female,Gallagherberg,8a9e151a-6945-4c75-871e-f56e8aa78f18,Coffee,Appetizer,16.15,3,48.45,Online Payment,Canceled,No,16,b2561c1f-9f63-4ccf-aed7-27b5d780fb74,2.757290125,Takeaway,Make together expect foreign phone support try moment.,3.948807052,Yes,Monday,Summer,No,Location-based request – prefer mild flavor in Gallagherberg,39,16.81315521,Vegetables,Gluten-Free,App,27
ec1ac2a1-c032-4a58-9976-1aab24b963c9,07-04-2024,00:58:53,a6d00b25-44c1-46d2-a93f-f35efa548fe5,38,Female,Lake Josephbury,bc6fc4e1-164e-4321-aa20-ac119562f4a2,Ice Cream,Main Course,16.04,2,32.08,Online Payment,Pending,No,31,dabb4f80-af10-49ed-91a4-66304ec86ace,1.001575721,Delivery,Type huge nice event.,4.127379719,No,Monday,Summer,No,Location-based request – prefer mild flavor in Lake Josephbury,1,2.406637012,Chicken,Gluten-Free,Phone,30
bf46abc8-ee69-4045-b71a-e3a510bb73ee,05-06-2021,17:12:24,e3faea99-6916-43d0-8626-4a3f86745eea,25,Female,Port Kelly,30de9d10-e1fc-4124-a086-40eb39eb4519,Burger,Drink,8.22,3,24.66,Cash,Canceled,No,43,a6453694-c49f-433b-88e9-7da70dc294fb,2.280968938,Delivery,Actually drive adult low turn dark lay.,1.319321825,Yes,Sunday,Spring,No,Location-based request – prefer mild flavor in Port Kelly,35,11.64587712,Tofu,Vegan,Phone,14
ac78a6fd-57a8-4af7-92f6-89de08c50b27,05-01-2020,14:43:15,46c11afd-11f4-4ec8-968a-8382a6f9c0a0,22,Male,Beverlyfort,91bfaa53-68bc-4ec0-b7f0-03f4830088c4,Pasta,Appetizer,10.96,1,10.96,Credit Card,Pending,Yes,42,3e715e2e-c769-4f19-ac6e-0050df2f33e5,2.244509277,Dine-in,Guess onto your cold play.,2.55241036,Yes,Tuesday,Summer,Yes,Popular item – add extra crust,44,6.381151212,Chicken,Gluten-Free,App,24
e4cf7b7e-ab2b-4123-8ab3-f27a7b88af07,18-11-2022,22:41:51,44721d67-5cd6-4993-9cc5-6d7a180efac8,67,Female,Loweborough,2433b3d9-ee6b-4ccf-89b8-242ec1de77ae,Ice Cream,Appetizer,15.47,5,77.35,Credit Card,Pending,Yes,22,3236a1cf-26ca-420a-b85f-0478673f3941,1.281608045,Delivery,Free respond state small fly way.,1.43688908,Yes,Tuesday,Summer,No,Location-based request – prefer mild flavor in Loweborough,17,0.939252509,Chicken,Dairy-Free,Phone,21
e980b4c1-495b-4979-aa1b-a9713e2d3253,21-10-2023,16:35:44,4903f94b-98fa-4c6e-a80b-3bf002c231e3,52,Male,Peterhaven,269e6f74-05b1-4f9c-bf25-6e49741a5b2d,Sushi,Dessert,25.68,2,51.36,Credit Card,Pending,Yes,17,e0284440-31f9-4cc3-b927-70920401c3dc,1.451634238,Takeaway,Oil which certainly pull just.,3.137152847,No,Monday,Fall,Yes,Popular item – add extra cheese,18,6.187546497,Cheese,Dairy-Free,App,10
4bbd476a-515f-4d88-a19e-5f3028bf7b72,25-11-2024,00:45:36,e6673838-58dc-4b42-b6b0-d03578d80e34,48,Male,Petersonfort,0041935c-7feb-4328-907c-558838f6bdc2,Ice Cream,Appetizer,11.85,2,23.7,Cash,Pending,No,13,4a31691b-2772-48a7-8e65-819e71af48ab,3.275698898,Dine-in,Pressure get me factor.,2.904304074,Yes,Saturday,Winter,Yes,Location-based request – prefer mild flavor in Petersonfort,42,1.204154029,Tofu,Vegan,Phone,30
a7bcc9a4-4242-43e3-b175-29e929e2e147,29-08-2023,14:52:07,95850025-33b1-4511-82f3-ed7729ce54f1,34,Male,Jasonchester,8913e307-1ec6-473f-b5fb-987ce5643ba0,Salad,Drink,23.19,3,69.57,Credit Card,Completed,No,32,72b4cce9-2242-4845-84d6-deecca925f33,2.458621936,Delivery,Store according news officer also door floor.,4.901461349,Yes,Thursday,Spring,No,Location-based request – prefer mild flavor in Jasonchester,3,4.796735889,Rice,None,Phone,25
028c9336-515d-4fcd-9f58-443fbff6508a,25-09-2021,07:50:45,ed036a9f-041b-4173-aa45-223fb59f92f9,41,Female,Dayfort,c217eba8-3456-4c6f-935d-3d54908b0f51,Coffee,Appetizer,18.39,2,36.78,Cash,Canceled,No,40,d75dd9be-ccd9-403d-8328-a9a182d36d00,2.129987219,Delivery,Trip what program fine concern today.,2.161720569,Yes,Tuesday,Winter,Yes,Location-based request – prefer mild flavor in Dayfort,32,12.19510802,Beef,Dairy-Free,Phone,14
e5a676e4-b4cf-408c-a7d6-92398a6149e5,15-12-2024,20:21:54,f2e716db-df04-4496-b5d6-32c0f7bc806b,59,Male,North Christopher,b98ec59c-6e85-47bc-bd29-2f2dc7d6693a,Pasta,Drink,16.21,1,16.21,Online Payment,Pending,No,42,1a9e40b0-95aa-4a8c-aa36-70652597ab51,1.252880705,Delivery,Prove general here I party not coach.,3.707221161,Yes,Friday,Winter,Yes,Popular item – add extra sauce,25,17.37849112,Tofu,Dairy-Free,In-store,17
f3594dd4-f5c7-44bb-9014-7cad04e3071e,03-11-2024,04:44:50,74d81a36-d498-42fd-b0f0-424b8dbd11f8,24,Male,West Mary,c989d4f2-27b7-4a2c-9ac3-6d71755f5f65,Coffee,Appetizer,7.52,5,37.6,Cash,Canceled,Yes,20,99c7dc96-7ba0-4ea6-aed5-a7fe60322970,1.965423956,Delivery,Focus world bad specific.,3.669148384,No,Thursday,Spring,Yes,Location-based request – prefer mild flavor in West Mary,29,15.72299632,Vegetables,Dairy-Free,In-store,18
445a5443-cee1-4c5b-b554-eb7457467aeb,15-02-2021,20:23:52,39b364e9-011b-41a2-a6ed-d29a8a9c8d7f,20,Male,Lake Taylorborough,10b35dd2-024f-4939-af1c-e04578db02a8,Burger,Appetizer,11.37,2,22.74,Credit Card,Canceled,Yes,44,890eef64-fa2e-494d-bef2-6390150f64c6,1.986926863,Dine-in,Let give about pass skin program.,1.608600531,Yes,Monday,Winter,Yes,Location-based request – prefer mild flavor in Lake Taylorborough,32,12.2459856,Fish,Dairy-Free,Phone,15
75566bd8-6768-439f-8e1f-862c232a7487,12-11-2022,08:25:49,897f110e-98ee-4a07-ae99-bd101f31f144,66,Male,Port Lauraville,586586a9-68b5-49f4-8100-ee68e1ee691c,Coffee,Dessert,29.26,5,146.3,Online Payment,Pending,No,11,5d6760b3-7341-41e3-818a-8269801c6f5c,1.24963259,Delivery,Total morning more eight.,3.296671014,No,Wednesday,Summer,No,Location-based request – prefer mild flavor in Port Lauraville,31,6.980599124,Fish,Dairy-Free,App,10
d99e8b4f-33b0-49f9-a387-55d81afd5b23,10-08-2020,07:33:03,862cacc0-7574-4f43-9df5-cf0c8b5c5549,48,Female,Markhaven,ce7ec1f4-d4be-4d34-9ebd-a047ec3ed827,Coffee,Drink,12.39,2,24.78,Cash,Completed,No,10,c13cfe96-86dc-4f42-af21-cda8a929c9be,3.463117093,Takeaway,Technology whether clear music quality still body.,4.429528748,Yes,Sunday,Summer,Yes,Location-based request – prefer mild flavor in Markhaven,47,3.048105543,Chicken,None,In-store,29
6ec3baa8-45c1-4c30-8bb6-bf663a1b1efa,18-03-2020,10:13:29,8d1f1949-9c2e-47c6-a9f8-8935249fb1b2,31,Male,Valentinebury,5fb104bb-b2f9-4cc4-bfe9-19f8dfdebf0d,Ice Cream,Appetizer,17.69,2,35.38,Cash,Completed,Yes,10,102989d9-abfc-497e-9854-4745ad38f481,2.011746424,Delivery,Suffer air various three shake around.,3.875677764,No,Monday,Spring,No,Location-based request – prefer mild flavor in Valentinebury,45,15.49410349,Fish,Vegan,In-store,15
7a8c4630-c121-4eb6-bcb6-a3fba22b6488,26-08-2023,19:18:19,8e1d7be8-1439-419b-a346-3e04e39ce510,67,Female,Leviside,d9993e6e-9a1b-4e39-a16a-efb524106ecb,Salad,Dessert,17.43,2,34.86,Cash,Pending,Yes,30,b22c2263-9667-4746-9553-414198528db2,4.936488264,Dine-in,Cell deal outside question oil enjoy present.,2.146987046,No,Monday,Spring,No,Location-based request – prefer mild flavor in Leviside,31,18.39761011,Fish,Gluten-Free,App,23
ace5a6b9-cef4-4f4f-a8a8-f2716321075b,01-10-2023,18:26:57,97347c79-9462-40ab-ad08-7d12549739f1,73,Male,South Jared,e85b7401-4ed1-4d79-a2f1-a37b6ceaf7b2,Steak,Dessert,18.75,1,18.75,Credit Card,Pending,Yes,42,900cf1a3-4f27-4952-a753-7d97324744ba,4.769019542,Takeaway,Statement everything body on authority can stock.,3.576302921,Yes,Monday,Fall,Yes,Popular item – add extra spice,15,10.48183705,Beef,Gluten-Free,Phone,23
02f7395a-1210-4936-bead-fe0aae508d37,26-05-2024,02:17:08,d81d4903-6c8a-4b61-9ab7-902916acef20,35,Female,Patrickfurt,8016b620-97b6-4e32-85d4-1ddd823df765,Salad,Drink,7.9,5,39.5,Cash,Pending,Yes,20,d4fb04cf-6590-4117-9096-df149d384ec9,1.647077472,Dine-in,Surface among dinner control.,4.444495513,Yes,Thursday,Winter,No,Location-based request – prefer mild flavor in Patrickfurt,23,3.266925948,Chicken,Gluten-Free,App,30
06edf135-f237-4475-b217-84573c91b350,17-02-2023,18:38:34,f16b452b-2d11-4062-80ef-a1927fbeb132,22,Female,South Christineberg,68aa7139-6c52-437f-9cfb-6bcfaaf2a5ba,Burger,Drink,23,1,23,Online Payment,Canceled,Yes,36,ee033fd0-80a3-4694-8d67-498ec36b3d4c,1.659020773,Takeaway,Election information issue fear color indeed glass.,4.281174334,Yes,Saturday,Spring,Yes,Location-based request – prefer mild flavor in South Christineberg,44,16.61378571,Tofu,Dairy-Free,App,30
615cf2c9-58fd-4b9c-9127-d4f8160762be,11-01-2020,05:25:46,dc02c879-684e-4cb1-9000-68a5d5073f51,23,Male,Allisonbury,f2d71391-3095-472e-b175-c48221e5776a,Pizza,Drink,15.58,2,31.16,Credit Card,Canceled,Yes,16,9683ecf9-e775-4090-9835-9ab6779b9ba0,1.58083965,Dine-in,Affect event prepare hair various.,2.552391237,No,Monday,Winter,No,Popular item – add extra cheese,38,16.27426705,Cheese,Dairy-Free,In-store,17
17ad04d6-15c0-4711-a313-47845e12774e,08-04-2023,18:31:53,e0a7f7db-06d0-4554-a66c-c0d0da576293,68,Female,Maryburgh,760243c6-0115-4030-958b-695d1b35828e,Ice Cream,Drink,26.42,1,26.42,Cash,Pending,Yes,30,2362bc47-4cec-4edd-9c70-265f9f9d7f82,1.8066145,Delivery,Take reveal course blue computer behavior.,3.885801343,No,Monday,Winter,Yes,Location-based request – prefer mild flavor in Maryburgh,43,10.87478607,Vegetables,Gluten-Free,Phone,10
2d063bce-0cfb-4556-bd70-9c417f9fa514,31-07-2020,18:02:26,4785168c-008b-448d-af45-564a5b7ea562,51,Male,North Anthonyland,392ebccb-0195-40cc-a112-7c4ed3ca225f,Soup,Main Course,22.76,2,45.52,Cash,Canceled,No,22,b2a56376-f101-4079-ab05-cd679d91c7de,4.195605379,Dine-in,A respond certain five while something east.,3.173691106,No,Tuesday,Winter,Yes,Popular item – add extra spice,49,16.45598488,Rice,Gluten-Free,Phone,10
b9a26b23-d2b7-4452-a136-013e2098b695,22-12-2023,08:35:52,29adc0f2-9f82-4af9-8bf0-eb734679be3f,19,Male,Smithburgh,29d92041-effc-4040-bdd8-7d16e4ae6276,Pizza,Main Course,15.03,1,15.03,Credit Card,Canceled,No,24,06becbb4-67bb-4718-b9ac-8eed26347467,4.550974737,Dine-in,Area window grow although development.,4.327687881,No,Monday,Spring,No,Popular item – add extra cheese,39,18.12253736,Rice,Dairy-Free,App,14
bab9a9c5-5991-4a6d-b366-230775aa00f8,30-01-2024,12:08:09,c8475c92-e94c-481f-98af-9ffa58e05afa,45,Male,Port Michael,a1e86823-7b7e-41f1-9c81-0661c3d87109,Ice Cream,Main Course,17.8,2,35.6,Cash,Completed,No,11,8b757f29-2054-4221-892a-7ae4d8b8fa13,3.677777753,Delivery,Government college chance way tend.,3.052605191,Yes,Saturday,Spring,Yes,Location-based request – prefer mild flavor in Port Michael,33,18.28461154,Tofu,None,In-store,16
5b441d3f-d701-4f03-a005-1f828993ffd9,06-04-2022,01:10:11,04c559d6-63c4-497a-9bf5-0500f3321c01,35,Male,Lake Patricia,f631c8eb-2df0-4047-a5b8-a6860841d5ad,Pizza,Drink,15.96,4,63.84,Online Payment,Canceled,Yes,10,3f9a8c56-c32b-4130-bd6a-788095d39a40,2.116114647,Delivery,Spring trade bill data president.,2.434843675,No,Friday,Spring,No,Popular item – add extra sauce,27,19.06374862,Pasta,Gluten-Free,App,17
6ae33379-4869-4813-8627-ea45b43e2016,26-06-2020,17:54:24,9881790b-9860-4920-b4d1-19c396e57002,60,Female,West Garybury,a83e8443-ef41-4df2-bdd7-6201a3f8727e,Ice Cream,Dessert,5.58,3,16.74,Cash,Pending,No,13,4afa3f5c-2fd0-486e-9381-d1ddf4661f4a,2.70489624,Takeaway,Huge car kind idea laugh.,4.574898039,No,Sunday,Fall,Yes,Location-based request – prefer mild flavor in West Garybury,7,5.751812374,Fish,Gluten-Free,In-store,24
93eb1199-9fa4-4941-924b-d9bc0959ddb7,26-02-2021,22:40:41,0051f71b-a188-4927-8326-d72481a936f0,77,Female,North Michelle,9e28b594-9965-4c05-a15d-7e3703dae57d,Pizza,Main Course,9.88,3,29.64,Credit Card,Completed,Yes,45,d92ab7e9-e15b-400b-86ea-a3d3f4f28410,4.828512187,Dine-in,Treat lawyer yourself talk audience listen speech.,1.657019704,Yes,Wednesday,Winter,No,Popular item – add extra cheese,40,18.37742251,Chicken,Gluten-Free,App,19
9d744de2-18a5-493f-9b49-533a89764b96,31-05-2020,21:54:00,74e58294-0cdf-440a-b5bf-2e8872b62e28,44,Female,Angelchester,5f21e95f-9b4a-4113-8c77-fa55708278ec,Burger,Drink,16.76,1,16.76,Cash,Pending,Yes,33,23c92c75-b795-4fbb-8b34-240cd8fd9c1d,2.231024654,Dine-in,In skin difference without point provide outside physical.,4.033399716,Yes,Sunday,Fall,No,Location-based request – prefer mild flavor in Angelchester,22,14.39295269,Pasta,Gluten-Free,App,15
ae60ce35-37dd-411d-8462-10a801e45a8a,23-08-2021,16:27:21,025dcbcf-84fd-48f5-bdf9-a02dddeff336,32,Male,Ramirezhaven,865978cf-b278-4381-80ad-6a0570b3137b,Steak,Drink,18.63,4,74.52,Cash,Canceled,No,19,a4820d36-9dba-4a3f-9c08-13293ae26b74,1.506182632,Delivery,Information Republican week admit.,2.446265751,Yes,Saturday,Summer,No,Popular item – add extra sauce,21,19.81779177,Beef,Vegan,In-store,23
cbfce70d-cf6f-41d8-8bb4-c4283d8a6f83,22-10-2021,00:38:38,3fd76cc5-aa0a-4682-9448-6288da1b0e8b,74,Female,Tanyaport,cb9fe0ff-ea9e-4a87-b118-b0cc7b4396cc,Sushi,Appetizer,23.64,5,118.2,Online Payment,Canceled,Yes,28,3e4e1f23-b19d-4421-aabb-435633945a66,2.714715723,Dine-in,Lot as where those wish none boy traditional.,1.480426501,Yes,Friday,Fall,Yes,Popular item – add extra spice,28,2.990989476,Fish,Gluten-Free,App,21
42608f2b-0188-4165-aa76-db22cca4515a,10-08-2020,06:02:42,13e6b0d6-888f-4f6d-952f-45a2a2af2a42,18,Female,South Natasha,f6eeb331-4cf9-47dc-86bc-74617c56dcf2,Pasta,Dessert,5.42,2,10.84,Cash,Pending,Yes,41,3a808552-69f2-402b-ad06-4f80fb2b4d89,1.691172344,Takeaway,Sign single note resource movie teacher.,1.408517305,No,Saturday,Spring,No,Popular item – add extra cheese,0,3.008304347,Fish,Gluten-Free,In-store,12
de7ebf66-d133-49cc-962d-0085def48c5b,15-09-2022,00:10:58,eb0cce87-aa81-4a1e-b87a-2089923e61b0,54,Female,Katherineborough,43932be3-573f-4310-8f10-bd2cb03581df,Pasta,Main Course,6.38,5,31.9,Cash,Canceled,Yes,17,11c9e60f-03c1-42b2-aa3e-244b0ce44b55,1.746979518,Delivery,Tough letter friend.,1.46419267,No,Thursday,Spring,Yes,Popular item – add extra cheese,41,14.55720955,Vegetables,Gluten-Free,App,21
7462e6b4-0227-4959-8484-9b97fd3cb995,05-06-2021,15:50:52,c5909ec0-a0c4-49f1-b5ff-bc0737fd9514,23,Female,Emilyburgh,e954b338-5c50-4f1e-ae98-143789bb6264,Steak,Appetizer,18.19,4,72.76,Cash,Canceled,Yes,11,6fc6b2c1-c2da-48e4-91c9-a653176cfb3f,2.425629726,Dine-in,Commercial close near rest front street shoulder.,4.503615886,No,Wednesday,Fall,Yes,Popular item – add extra spice,47,8.223865567,Fish,None,Phone,25
d3fca994-1576-40a3-aa74-7336d13a5003,25-06-2021,22:11:58,a28ff12c-65d9-4ec3-8773-a0a5685ce9d1,54,Male,Masonshire,8505cf2d-adbe-4634-9289-048be0fca5c9,Pasta,Appetizer,6.29,3,18.87,Cash,Pending,No,21,7d49b177-a751-4619-b4ef-57e731c847c8,2.855468275,Delivery,Style business final quality have.,4.707030211,No,Friday,Spring,Yes,Popular item – add extra cheese,36,13.97698971,Tofu,None,App,14
fe047141-cbbf-485b-8b0b-dee1ce8793ef,01-05-2021,05:40:11,1d617e26-3fdd-4744-b579-abb58bd8becf,62,Male,Byrdberg,348ceeb0-ad02-4e41-847d-5b8299cb0a0c,Pasta,Main Course,12.66,2,25.32,Credit Card,Canceled,Yes,20,0addf812-115e-42e0-a185-0cc01bf3bae0,4.482718859,Delivery,Close budget suddenly one should pick.,4.665791617,Yes,Thursday,Fall,No,Popular item – add extra cheese,45,13.6224048,Beef,Vegan,Phone,17
380ec846-8d6a-4d0e-8891-67743c8c38ed,26-08-2022,07:44:57,b5f5e2e5-1ebd-4e6f-af88-50276ee17ab0,49,Male,Lake Marcusberg,9ceca49d-073f-4261-81e2-4a87d69b2819,Pizza,Drink,22.45,4,89.8,Online Payment,Pending,Yes,11,be14332c-89e7-4347-9451-2a44e330c39d,1.502365689,Delivery,Quickly gun same put think.,1.597343812,Yes,Thursday,Winter,No,Popular item – add extra sauce,42,4.805006362,Fish,Vegan,Phone,22
02bf437a-552f-49c1-985f-df8aad50406e,24-05-2022,02:29:10,e9eac2e4-a3e6-47a0-8da3-ba29409e5b4c,27,Female,North Brian,c9206773-fdcd-47e8-a5cb-28bcb916e9de,Steak,Drink,16.89,1,16.89,Cash,Completed,Yes,22,378fba7f-0c4c-42f9-ba0a-e25c61755055,1.962187814,Dine-in,Part investment Mr commercial.,1.622926142,Yes,Thursday,Fall,No,Popular item – add extra sauce,43,14.90993934,Cheese,Gluten-Free,App,30
3cc3de22-eae3-4beb-b96d-871f471c477b,23-11-2021,05:16:14,96e058d0-de15-4422-8dc8-bfb475c7efc7,33,Female,Lake Kevin,b87ded50-915a-4990-97ed-6440fd070de0,Salad,Appetizer,27.69,2,55.38,Online Payment,Completed,Yes,40,683581ff-dc60-44f2-b71d-b244cc9e81fe,4.100886591,Delivery,What foreign control front benefit.,3.493587268,No,Tuesday,Spring,Yes,Location-based request – prefer mild flavor in Lake Kevin,16,19.56577046,Tofu,None,Phone,13
666fbaa5-73d8-4ac0-802d-5adfe64bb6e4,15-08-2022,01:29:57,15092262-a635-4912-8e3b-f7bbba35dbe7,20,Female,New Jeffrey,6bc9b9d9-0f66-4bc9-aa80-462a1e72be57,Pasta,Drink,19.04,4,76.16,Cash,Completed,No,30,ef097a67-e17a-4412-a338-29a6a3e0ded0,4.053647078,Dine-in,What raise involve create analysis.,3.268655062,Yes,Tuesday,Fall,No,Popular item – add extra cheese,14,9.725229586,Beef,Gluten-Free,Phone,27
b16d87ad-2822-46cc-9ea6-6f01c33e0801,22-02-2023,10:59:57,05650eed-37f7-4627-8431-e0470ed91759,23,Male,North Christopherstad,bdd6311b-0a87-433c-a2ba-e1d0d2fd79f0,Ice Cream,Appetizer,6.38,5,31.9,Credit Card,Pending,No,13,f31afd02-cfb7-4125-915d-e6d1ac21ffb7,2.422239885,Takeaway,Up assume natural receive offer.,4.265098501,No,Wednesday,Summer,Yes,Location-based request – prefer mild flavor in North Christopherstad,41,8.269191615,Fish,Dairy-Free,Phone,10
